"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Scaling_Factor_Batch_A","Scaling_Factor_Batch_B"
"G804",290.465105372313,0.234181302314836,0.262697234017772,0.891449440609616,0.372688104027026,0.549423128650652,1.08454555368185,0.922045179757705
"G805",194.728367420932,-0.0672863045414456,0.317850059434751,-0.211691967782244,0.832347354874016,0.889259994523521,0.976950145741428,1.02359368526536
"G806",325.505952975565,-0.33181340664922,0.254577619283591,-1.30338797095746,0.192442341146151,0.346119318608186,0.891368137319793,1.12187092866798
"G807",587.588561837898,0.623659906779265,0.280716191888295,2.22167414919705,0.0263053347881211,0.079713135721579,1.24128117640717,0.805619241640687
"G808",112.381924267121,0.784448850675701,0.257232381350003,3.04957271148667,0.00229167151952016,0.0136409019019057,1.31241539777722,0.76195387656504
"G809",346.7635995854,0.044789852717582,0.258551674697818,0.173233659267263,0.862467767322117,0.907860807707492,1.01564408735672,0.984596880391994
"G810",288.419979296673,0.124671834562516,0.291263237887506,0.428038345885135,0.668623202834679,0.795033534880713,1.04415502029621,0.95771219843996
"G811",1303.5961073938,-0.61358959914924,0.248324604660847,-2.47091745091977,0.0134766923727997,0.0469519143792572,0.808435847770634,1.2369565287804
"G812",229.590805195183,-0.035758415949519,0.304896274202536,-0.117280593352759,0.906637703152665,0.941568392931613,0.987683553420459,1.01247003307576
"G813",185.345854320263,-1.16103732218306,0.297011992188394,-3.90905873405482,9.26564366847342e-05,0.00115820545855918,0.668723322472159,1.49538675621955
"G814",739.356647466262,0.107734337893296,0.267754984641628,0.4023616517821,0.687417888066035,0.80777660172272,1.03804369193433,0.963350587041828
"G815",136.056303377387,0.00983964014373605,0.331582401771711,0.0296747960421328,0.976326412911888,0.985193151273348,1.00341598062049,0.996595648577996
"G816",292.357652514374,0.190400918346688,0.295742767442238,0.643805831646842,0.519701351722008,0.68112890133946,1.06821382360207,0.936142163586642
"G817",1003.9325144538,-1.9344829387801,0.351910572542817,-5.497086730876,3.86116824234795e-08,2.41323015146747e-06,0.51148311881548,1.95509873779579
"G818",176.39319050645,0.727468784319601,0.408271518549206,1.78182594491201,0.0747776199339938,0.174306806372946,1.28675232753666,0.777150333129288
"G819",184.568125327522,-0.988336601779018,0.245356307149627,-4.02816872026156,5.62129984130583e-05,0.000791732372014906,0.709970851167176,1.40850853011222
"G820",446.182621431174,0.631742333729279,0.280558038531501,2.25173492456659,0.0243390282365106,0.0758225178707496,1.24476307267245,0.803365734374692
"G821",179.290117176829,-0.68323631744787,0.275438871990434,-2.48053701538394,0.013118464239995,0.0464069206154992,0.789155680787458,1.2671770910933
"G822",316.718469134938,0.0711481018269619,0.294038665253836,0.241968523988305,0.808804552814139,0.880092005238454,1.02496457712604,0.975643473264178
"G823",319.710965585707,-0.558246898259884,0.258068468985026,-2.1631735967414,0.0305278302163073,0.0877812190814831,0.824091565725958,1.21345738943352
"G824",162.16043201507,-0.534821374793341,0.249380606004559,-2.14459890591317,0.0319849298631739,0.0908662780203803,0.830809324087142,1.20364561519427
"G825",105.912159437405,-0.442056160219503,0.326737261521045,-1.35294076396925,0.176074555197644,0.326063991106747,0.85795383135403,1.16556388404
"G826",250.184558313433,-0.0379730525349645,0.327422954962294,-0.115975535494564,0.907671930786075,0.941568392931613,0.986925763018551,1.01324743711367
"G827",341.725864694808,-0.387294186225667,0.288140957013775,-1.3441136249407,0.178911646857291,0.329487379111034,0.874392485005882,1.14365118313348
"G828",1296.09082450072,0.698990906295544,0.255901268511163,2.73148667985228,0.0063049289581878,0.0281470042776241,1.27411495924839,0.784858534735283
"G829",705.805754569257,-0.0749830328006302,0.33469763747104,-0.224032154416143,0.822732283450532,0.887152376120721,0.974347620722244,1.02632774867223
"G830",193.853010834809,0.0773320532473639,0.298889719890059,0.258731057313744,0.795842755001253,0.877445154356398,1.027163630968,0.973554718888941
"G831",326.929873080772,0.617750058210076,0.31842436988689,1.94002129431711,0.0523771020288049,0.13127093240302,1.23874138936405,0.807270999892385
"G832",248.687197620052,-0.192102651028168,0.272822967833956,-0.70412932075823,0.481352241905313,0.652722594172096,0.935590212555263,1.06884401587403
"G833",296.106120338744,0.320813119503293,0.292090773323057,1.0983336305131,0.27205883182604,0.445056996707748,1.11760204037575,0.89477288325618
"G834",128.418431748639,0.163125415867783,0.319093564653492,0.511214997535043,0.609200518136682,0.755697559292168,1.0581636086572,0.945033444562504
"G835",221.764419550473,0.206954254533496,0.233173793300668,0.887553663745726,0.374780887783592,0.549532093524329,1.07435972449702,0.930786939605506
"G836",362.000233515662,0.213707867297294,0.233847844106446,0.913875721685146,0.360782152160871,0.537678319166722,1.07687734171057,0.928610865199881
"G837",272.302597430469,-0.375457431159525,0.275109868066803,-1.36475450262059,0.172330223043383,0.319722120674179,0.877986878768016,1.13896918528349
"G838",290.441273826191,0.546420022766722,0.293558131081213,1.86136906088817,0.0626920766195713,0.15143013676225,1.20849374956924,0.82747635257232
"G839",536.650930425567,0.86117835960446,0.32234232882084,2.67162666086932,0.00754845788315042,0.0315835057872403,1.34778388368291,0.741958716161104
"G840",224.092834293961,-0.56512729213436,0.264397261881414,-2.13741733977498,0.0325640623209415,0.0914720851711841,0.822128808716981,1.216354407481
"G841",934.086228191418,-0.219027785972948,0.329403915773003,-0.664921622012178,0.506100625365879,0.672112384284036,0.926900322509936,1.07886465859902
"G842",91.207747640443,-0.846437635773161,0.31896978151453,-2.65366089462805,0.00796238004847301,0.0326327051166927,0.74575889327785,1.34091595690489
"G843",857.538431825794,-0.490202780266114,0.253391006812937,-1.93457055335828,0.0530430164339298,0.132523185042378,0.843756496286894,1.18517606015561
"G844",225.763119038629,-0.393481217931491,0.259122674011026,-1.51851326570807,0.128885057872808,0.259326072178689,0.872519567340053,1.14610610172169
"G845",85.7349638459522,-1.59995599636339,0.340159523751273,-4.70354608543398,2.55681349426263e-06,6.2361304738113e-05,0.574357936676478,1.7410745741349
"G846",313.149136876776,-0.35213979732162,0.275949504287603,-1.27610230078402,0.201919358401442,0.355491828171554,0.88511087986573,1.12980195221609
"G847",424.299604891691,-0.338614388305776,0.278270793674733,-1.2168520592268,0.223660508632934,0.384296406585797,0.889269620519948,1.12451834283432
"G848",617.043110558469,0.883108596193206,0.271693647927871,3.2503836689905,0.00115249408948581,0.00800343117698477,1.3580666626693,0.736340878903901
"G849",482.129874074764,-1.22182289474995,0.366274597126158,-3.33581117646854,0.000850509100400087,0.00653691133563287,0.654782900884365,1.52722375408609
"G850",340.516415066143,-0.342976564805656,0.317918865578605,-1.07881790588755,0.28066891099186,0.452691791922355,0.887926224955306,1.12621969246413
"G851",388.939951493596,-0.530930071634701,0.290239577281115,-1.82928212826213,0.0673573545443181,0.159993716257288,0.831930528443591,1.20202344523988
"G852",329.768941098902,0.148431507978077,0.29565336712296,0.502045721388132,0.615635359759309,0.759106485523193,1.05278858670098,0.949858321634733
"G853",144.30815389454,0.156510336353612,0.250022826212431,0.62598419002205,0.531325311325757,0.693369131575985,1.05574042898771,0.947202524922578
"G854",368.466245596244,-0.0602820961947328,0.289992454645423,-0.207874705803778,0.835326799597613,0.890304574926237,0.979324547194248,1.02111195197239
"G855",160.422767276685,-0.200555905095296,0.300264448786838,-0.667930905259031,0.504177698601926,0.671130651646377,0.932853248826869,1.07197997247431
"G856",121.464655383063,-1.26973006556337,0.310152170560779,-4.09389385625642,4.24188558212966e-05,0.000633117251064128,0.644001059618548,1.5527924761371
"G857",464.01637641143,-1.14319603374544,0.277548567621817,-4.11890446252687,3.80677924286936e-05,0.000576784733768085,0.672871062543522,1.48616883035495
"G858",724.459578539903,-0.251903198311094,0.2505257823512,-1.00549810062249,0.314657063603656,0.491651661880713,0.916399388359208,1.09122726695669
"G859",315.083113927154,0.28203363216571,0.288038046961859,0.979154091414374,0.327503848262743,0.502306515740403,1.1026820158781,0.906879758262557
"G860",236.007354125442,0.102111794435813,0.304654082473019,0.335172906947196,0.737494658295496,0.839971137010815,1.03602290348876,0.965229626326358
"G861",370.85484021928,0.0979746517762078,0.277962836758,0.352473923920651,0.724482870973144,0.832081424558622,1.03453849303254,0.96661458876093
"G862",426.844073791945,-0.0934818723113395,0.265477617547962,-0.352127132881366,0.72474292079056,0.832081424558622,0.968120856141465,1.03292888863648
"G863",279.633385988272,-0.239854862945648,0.284933349816438,-0.841792872263528,0.39990390234664,0.573959621669035,0.920233937844365,1.08668020040913
"G864",124.442104083857,-0.105910066366199,0.313552812309299,-0.337774251125916,0.735533315250005,0.839187315702642,0.963959852573021,1.0373876021193
"G865",229.297835749462,0.818128899915171,0.229332534939618,3.56743494825354,0.000360492834190186,0.00333789661287209,1.3278244753671,0.75311158858066
"G866",223.099213355842,-0.163641893405449,0.279490350148919,-0.58550104974378,0.558210860966803,0.717494679905916,0.94486430110116,1.05835303422363
"G867",178.539265573829,0.128718645431998,0.345733593764872,0.372305867157177,0.709665130757776,0.821371679117797,1.04562049370515,0.956369931557581
"G868",362.340981272069,-0.0580264303944737,0.270088673255391,-0.214842146821925,0.829890391656285,0.88853360991037,0.980090437597166,1.0203140053602
"G869",1311.62311352297,1.12042380890005,0.28124755808039,3.98376368686479,6.78323275282843e-05,0.000916653074706544,1.47448577529059,0.678202541359155
"G870",65.6975104086277,0.0157447275943887,0.316352723671866,0.0497695338660013,0.960306045036787,0.978905244685817,1.00547162171124,0.994558154011425
"G871",423.329426362911,-0.209721710129021,0.250362319190335,-0.837672820763344,0.402214482115849,0.574592117308355,0.929894624690381,1.07539066626282
"G872",316.989852852268,-0.953799784791396,0.203385551313802,-4.68961427510544,2.73720536473225e-06,6.51715563031489e-05,0.71851994414088,1.39174981592986
"G873",194.506589771356,0.0774723181674122,0.268528670826056,0.288506690660217,0.772958909744326,0.861715618444065,1.02721356478023,0.973507393483411
"G874",273.635772002995,0.0546392756554497,0.280383445412553,0.194873401227573,0.845492057716145,0.89564836622473,1.01911696314393,0.98124163973784
"G875",427.908803865503,0.756866482827702,0.283184897918457,2.67269366548509,0.00752449276058303,0.0315835057872403,1.2999293727219,0.769272562790176
"G876",622.88933996817,-0.698710564043756,0.230325942648504,-3.03357301400496,0.00241676221120003,0.0140657431444033,0.784934794683504,1.27399117324543
"G877",383.17235037127,0.224245547707724,0.31019628862865,0.722914992629646,0.469732111893807,0.644351319470242,1.08081737606348,0.925225687657032
"G878",304.236057034595,1.011806871513,0.221925590563073,4.55921675794951,5.13447552225295e-06,0.000109244160047935,1.42001230934755,0.70421924754967
"G879",153.165792364706,-0.327577513473827,0.305766325162236,-1.07133286603754,0.284019787011693,0.457358755252323,0.892677670154014,1.12022517582127
"G880",156.523988737653,0.168990640228001,0.252900099081285,0.668211047927211,0.503998884231096,0.671130651646377,1.06031675918962,0.943114396083183
"G881",770.401091634801,-0.391277946128027,0.290394987458631,-1.3473991047582,0.177851728779736,0.328746263918181,0.873186074072414,1.14523127394387
"G882",191.623440296296,0.304869939734879,0.292549373653212,1.04211448456653,0.297358603893465,0.471997783957881,1.11144377637265,0.899730621789647
"G883",165.818266863837,0.308822100448899,0.315324066784442,0.979380050492664,0.327392230459722,0.502306515740403,1.11296718013619,0.898499091300819
"G884",293.154436261097,0.465464753213444,0.285683278076666,1.62930345922638,0.10324879422712,0.220729833270206,1.17505833205964,0.851021581411366
"G885",268.835209799017,-0.575409818292076,0.264643434752005,-2.17428336671675,0.0296838608000518,0.0870494451614422,0.819204241901542,1.22069680410687
"G886",609.208674196729,-1.48457418738803,0.262333472504272,-5.65911079976212,1.52159299529002e-08,1.08685213949287e-06,0.597790927241665,1.67282565597677
"G887",249.194528957351,-1.0194844756541,0.310615958815554,-3.28213810887764,0.00103023132411243,0.0075199366723535,0.702347913140804,1.42379578737287
"G888",452.82938821446,0.738085068564205,0.271587938842326,2.71766512058811,0.00657443418219902,0.0287093195729215,1.29149542627783,0.774296199315287
"G889",437.659732684573,1.03372365345633,0.277523384114195,3.72481640333045,0.000195457422013696,0.00222110706833746,1.43083947564832,0.698890418540412
"G890",423.934283341343,0.399124904008583,0.30785926349555,1.29645247466901,0.194819643431089,0.346654169806208,1.14835002465751,0.87081462840413
"G891",295.035656194518,0.249398129580787,0.268398908673566,0.929206943550251,0.352781849681838,0.528999779510078,1.09028028477151,0.917195343222752
"G892",873.779889501051,0.0364408870110338,0.201575912550613,0.180779967953185,0.856540287286741,0.903854720944693,1.01270953733785,0.987449967765427
"G893",250.676411152966,-0.0751584119661885,0.272223347047356,-0.276090984779178,0.782478184777132,0.867492444320545,0.974288399932422,1.02639013260279
"G894",231.907583677685,0.0897270087618688,0.268931056051627,0.333643165200838,0.738648841742184,0.840328602664601,1.03158557477036,0.969381527288812
"G895",483.295097289106,-0.296049177168704,0.269721679613846,-1.09760986804083,0.272374881985142,0.445056996707748,0.902485345815215,1.10805123278395
"G896",270.025366744829,-0.946505266910122,0.299588581322441,-3.15935027540792,0.001581213229828,0.0100076786697975,0.720338723299109,1.38823579471066
"G897",352.199289758096,1.61011369039154,0.255587193076562,6.29966498324985,2.9828965192522e-10,5.97174664594889e-08,1.74721463438045,0.572339528483055
"G898",495.850424877639,-0.95043169648882,0.317851323845567,-2.99017693237799,0.00278815894312022,0.0153195546325287,0.719359155320002,1.39012618746078
"G899",409.746087902668,0.942381436285899,0.238399057294795,3.95295789748273,7.71910232477568e-05,0.00101491084126114,1.38625313030071,0.721368975219613
"G900",297.131798799132,0.643017943814841,0.270043094272267,2.38116788562098,0.0172578446816724,0.0577185440858608,1.24963691035403,0.800232444892086
"G901",398.523642453578,-0.62051880168522,0.249857947067725,-2.48348635281561,0.0130103319545999,0.0464069206154992,0.80649673568221,1.23993062309683
"G902",96.8150102801229,0.602255903792588,0.343441847517284,1.75358916843201,0.0795009283393517,0.181714123812239,1.23210734357965,0.811617595829511
"G903",317.524843363638,0.755827526692166,0.297187202247711,2.5432707767213,0.0109820087188959,0.0408939911183628,1.29946138522785,0.76954960829764
"G904",103.16900892774,-0.620667203879417,0.266831285339417,-2.32606608737769,0.0200150253605138,0.0651955223469505,0.806455256781961,1.23999439719737
"G905",209.629436089319,-0.229895598385407,0.303907503647033,-0.756465686521564,0.449370037882368,0.619820741906714,0.923415721930472,1.08293586111943
"G906",180.788191454077,-0.095244319651779,0.31129073729059,-0.305965800591325,0.75963068500707,0.855524674332233,0.967529691349757,1.03356001261826
"G907",136.363758702325,0.454263744519687,0.268275482770789,1.69327342114152,0.0904034348421951,0.198688867785044,1.17050562885836,0.854331645525997
"G908",389.788260530703,-0.16482870596136,0.285356053396829,-0.577624704292296,0.563517524322747,0.718772352452484,0.944475741428171,1.05878844329857
"G909",140.844930012335,0.274440384627568,0.369325852224074,0.743084685176769,0.457430411073251,0.628338476748971,1.09978399178692,0.909269463338169
"G910",583.859549506193,-0.321797245374805,0.275707024435732,-1.16717100709857,0.243141316880619,0.408942235877536,0.894467753285223,1.11798328819253
"G911",164.847773452528,-0.224483561571937,0.280402574571646,-0.800575964449922,0.423377169982437,0.595776036474095,0.92514936956747,1.08090653563059
"G912",704.850526233249,0.059633510990536,0.253680995939463,0.235072835352501,0.814152202227705,0.883987190258094,1.02088244966719,0.979544706960145
"G913",77.4989369981935,-0.613521859110379,0.312088500939749,-1.96585858582731,0.049314948103966,0.125483328508819,0.808454827567832,1.23692748920606
"G914",270.795907580988,-0.242209568820803,0.337109110866043,-0.718490129793761,0.472455131584345,0.647078860224503,0.919483260720495,1.08756737911293
"G915",587.197244962598,0.336227674582543,0.294753249721266,1.14070896555169,0.253991054384093,0.42261406719483,1.12358855740981,0.890005503709727
"G916",746.68132257316,-0.0413427213962761,0.289067465067944,-0.143021012020702,0.886273586593167,0.926095701769244,0.985773866122613,1.01443143743843
"G917",194.003497287349,-0.404501001017931,0.319433598740562,-1.26630699654879,0.205403193029049,0.359725381837214,0.869193625662804,1.15049164015377
"G918",581.523385421689,-0.815541597011304,0.275215698735283,-2.96328153066492,0.00304378041070468,0.0163644108102402,0.753787199717987,1.32663436096305
"G919",288.262619372248,0.742686378827502,0.24480201137261,3.03382465962287,0.00241474731803855,0.0140657431444033,1.29355660753869,0.773062418893865
"G920",494.898879141633,0.0675839293294963,0.357591911782755,0.188997365719376,0.850094881435486,0.899571303106334,1.02369927326474,0.976849379614036
"G921",251.343333306842,0.714746331831291,0.245880559755926,2.90688427153731,0.00365048223978423,0.0188169187617744,1.28109118411757,0.780584561347059
"G922",340.939491719807,0.479314560388764,0.291790961486904,1.64266417967945,0.100452433922536,0.216959900480638,1.18071214372308,0.846946485065146
"G923",119.708410129844,-0.225199320409062,0.330031576750691,-0.682356890289862,0.495013308031841,0.662557891343814,0.924919902600002,1.0811747019271
"G924",726.422673966909,1.00017139401861,0.296021976466254,3.37870656076992,0.000728276980065167,0.00587320145213844,1.41429757005937,0.707064779838392
"G925",237.660012808939,0.51870356333691,0.286847671511609,1.80828925890694,0.0705614927132918,0.166027041678334,1.19694078546873,0.835463217679888
"G926",550.494171768249,-0.342410708520907,0.282179022561177,-1.213452032731,0.224957043026908,0.385200416141965,0.888100373992558,1.12599885022499
"G927",774.183578644731,0.405444255695421,0.270776052889158,1.49734162740525,0.13430438854521,0.266476961399227,1.15086780559084,0.868909526482597
"G928",287.30774877326,-0.285284250390872,0.268354122961454,-1.06308875467455,0.287741703628754,0.462148561083497,0.90585866236957,1.1039249736644
"G929",2419.28626170837,-0.347036789681221,0.321238010566109,-1.08031048090993,0.280003944035901,0.452691791922355,0.886677643415639,1.12780558687351
"G930",365.811898667955,0.418791012088653,0.282081917570949,1.48464324014431,0.137638354737226,0.270409341330502,1.15620362928317,0.864899551145664
"G931",286.902436605339,0.176787169373126,0.266904635924955,0.662360804489112,0.507740016997936,0.673395248007872,1.06318568473373,0.940569473760784
"G932",122.155819912133,-1.94739424188252,0.339553956630046,-5.73515402738855,9.74237683740552e-09,8.8567062158232e-07,0.509199489883244,1.9638668534984
"G933",633.062593153826,-0.357906966372944,0.331502211334417,-1.07965182172462,0.280297255551676,0.452691791922355,0.883343532666189,1.13206240043634
"G934",202.547180286711,-0.855844368304831,0.297455271808886,-2.87722037367255,0.00401195306113012,0.0201605681463825,0.743331584830881,1.34529464428384
"G935",203.027225507445,-1.21871831177945,0.251025596034709,-4.85495635118796,1.20413263618633e-06,3.34481287829536e-05,0.655487804486807,1.52558139625941
"G936",190.881581203467,0.436538550853992,0.331920490066087,1.31519012510217,0.188446013078663,0.341679726501887,1.16333715526055,0.859596029816509
"G937",1254.67522842115,0.100155567310443,0.262551623829033,0.381469997594308,0.702854529637249,0.817272708880522,1.03532074219417,0.965884251368026
"G938",109.562638161181,-0.25722503853844,0.374159638207079,-0.687474041216809,0.491784053565876,0.661092038597808,0.914710730594917,1.09324179388342
"G939",449.62962549939,0.476167120511999,0.234888014085406,2.02720910373428,0.042641032530348,0.1134070014105,1.17942490204945,0.847870854907618
"G940",406.302806677435,0.0671160974825467,0.324204554009509,0.207017750529742,0.835995995855736,0.890304574926237,1.02353330600044,0.977007777018607
"G941",721.06454204948,0.924023939784132,0.257103627909282,3.59397472255883,0.000325671446218169,0.00313145621363624,1.37746147499162,0.725973116602832
"G942",164.703896538052,0.601643494212384,0.310025763642417,1.94062418278991,0.0523038786501819,0.13127093240302,1.23184586272259,0.811789875877674
"G943",239.972282292737,-0.0667427481341251,0.305072786433578,-0.218776472704676,0.826824174980816,0.887639521969152,0.977134203188612,1.02340087649861
"G944",191.009651328995,-0.200008387386525,0.280640298520473,-0.71268591303873,0.476040135385583,0.649169949964249,0.933030279356913,1.07177657802193
"G945",604.592750741551,0.388719931794314,0.279908555165562,1.38873901715648,0.164912125096458,0.309403611813242,1.14421643028424,0.873960531882579
"G946",234.828857227041,-0.331467796344191,0.284240651113484,-1.16615197384927,0.243553006126976,0.408942235877536,0.891474911258782,1.12173655968397
"G947",79.4588952897129,-0.772023938834803,0.25539875927024,-3.02281789089632,0.00250432898773556,0.0141487513431387,0.765242036002466,1.30677609560484
"G948",1038.95724355608,1.63219993912535,0.287744642647589,5.67239036705319,1.40818639154279e-08,1.08322030118676e-06,1.76064002402113,0.567975273966622
"G949",316.773746264698,-0.16087059123143,0.279084910090403,-0.576421674605478,0.564330197570552,0.718891971427455,0.945772241554559,1.05733701631622
"G950",245.459658641494,-0.425679715862093,0.242555452941293,-1.75497895718354,0.0792629071822033,0.181714123812239,0.862837115893038,1.15896729704887
"G951",316.71105944483,-0.0109730785630636,0.28283408728622,-0.0387968744091271,0.969052336820261,0.981815944093476,0.996204242933351,1.00381021973513
"G952",515.841144661813,-0.244227018994978,0.286815539098786,-0.851512507873084,0.39448471822579,0.570889606694341,0.918840587371084,1.08832806663572
"G953",619.757649236439,0.223137726787078,0.291686944638913,0.764990449138223,0.444277231899456,0.616198686795116,1.08040248509916,0.925580988374176
"G954",321.828860170987,0.177953567327291,0.218542158961825,0.814275690203901,0.415487032916555,0.588508545207585,1.06361555669433,0.94018933223199
"G955",236.918786489185,0.267630477977413,0.276193303175744,0.968996984720943,0.332546693619784,0.508275774887365,1.09719141503571,0.911417995343552
"G956",544.43892364454,-0.282206743330182,0.292439803381653,-0.965007977938914,0.334540815868568,0.508623412238665,0.906825350956357,1.10274817410583
"G957",195.685664645138,1.34119001387163,0.283614559576092,4.72891806357281,2.25719446736562e-06,5.64298616841404e-05,1.59172930490163,0.628247527340589
"G958",199.466591784492,-0.656908392749951,0.284064883556404,-2.31252939302339,0.0207485274567712,0.0672505819600534,0.796389333592915,1.25566724442239
"G959",708.827857992049,0.113208571293883,0.23832770301897,0.475012219980452,0.634778263336448,0.773176934636356,1.04001496347217,0.961524627166345
"G960",503.653935162074,-0.217831520382112,0.280063261788431,-0.777793984798581,0.43669047464143,0.610262714881881,0.927284689551191,1.07841746042847
"G961",405.100799238879,0.704156560637748,0.201136663252461,3.50088615994345,0.000463713881449046,0.00403229462129605,1.27639802402899,0.783454675715864
"G962",867.941753992759,-0.825046399948252,0.28548606418029,-2.88997083734083,0.00385277566064421,0.019557236856062,0.751308224247675,1.33101165104555
"G963",211.909706783312,0.311511626694847,0.295804820629284,1.05309854664352,0.292295828895026,0.466884926939105,1.11400508138055,0.897661973642646
"G964",118.10195328864,0.741249987571772,0.287102638397414,2.5818292430518,0.00982781980434164,0.0379452502098133,1.292912815559,0.773447356980248
"G965",1013.35929477118,1.77277673442712,0.287772381961078,6.16034354077414,7.25873006226628e-10,9.07341257783285e-08,1.84854269755401,0.540966676789884
"G966",261.775203839018,-0.622252127636902,0.307928488185686,-2.02076830014401,0.0433037557651575,0.114553647775014,0.806012398423434,1.24067570419017
"G967",804.337702408404,0.461269486184021,0.290564680645736,1.58749330840527,0.112400961319241,0.234657539288603,1.17335107540736,0.852259840178542
"G968",70.102111838549,-0.408066508981475,0.298567446870173,-1.3667481611246,0.171704256381143,0.319152892901752,0.868120216976748,1.15191419396098
"G969",375.588897054944,-0.153867034261425,0.321926094507307,-0.477957633403132,0.632680359624555,0.772354559751656,0.948070653505794,1.05477370942997
"G970",120.521432582719,0.169772993052754,0.320153907512071,0.530285556631391,0.595913959240392,0.746902274077169,1.06060429545352,0.942858712044337
"G971",289.841147333071,-0.357287067298583,0.294074788888183,-1.21495306907943,0.224383991394224,0.384878201362306,0.883533331150473,1.13181921354101
"G972",171.130279987173,0.461118952042368,0.272290116697832,1.69348398551713,0.0903633806091041,0.198688867785044,1.1732898619199,0.852304304721137
"G973",389.424784881284,0.772483847283515,0.293428665486865,2.63261207285862,0.00847310632225266,0.0337541583787009,1.30698440202081,0.765120072170593
"G974",754.498294895334,-0.201102761345267,0.295114531922918,-0.681439710999366,0.495593302725173,0.662557891343814,0.932676465696699,1.07218315973376
"G975",193.487062616179,-0.308629521863839,0.261958424450317,-1.17816223132146,0.238731936429824,0.403945746920175,0.898559061513927,1.11289290023425
"G976",263.975084231904,-0.257108431024892,0.280681261314676,-0.916015660684396,0.359658681013856,0.537678319166722,0.91474769762405,1.09319761350303
"G977",814.915623715335,0.565807409821948,0.258382917212526,2.18980192624947,0.0285386049860908,0.0847436565015418,1.21664114917923,0.821935046890875
"G978",417.634110425368,-0.0695375793080526,0.285308202302697,-0.243727936129495,0.807441535797776,0.880092005238454,0.976188194893487,1.02439263784491
"G979",388.295917420001,-0.142694810376079,0.249571590272866,-0.571759030024471,0.56748523691862,0.721073998625946,0.951748697029609,1.05069752458919
"G980",764.309769179811,-0.144752422469554,0.291452458940624,-0.496658779259241,0.619429695293373,0.76097014163805,0.951070233638776,1.05144705893488
"G981",649.307436088504,-0.829999622773145,0.281825222938375,-2.94508636991174,0.00322864521562884,0.0169928695559412,0.750019592698113,1.33329850277992
"G982",429.410410069383,0.631625831272949,0.285243806971554,2.21433670367447,0.0268056255452148,0.0809837629764798,1.24471281429359,0.80339817226637
"G983",324.42538204481,-0.81951870212493,0.300222086230364,-2.72970823837425,0.00633903999328854,0.0281735110812824,0.752748925618211,1.32846420096678
"G984",400.362621732319,-0.303120271355063,0.260029418558917,-1.16571529881102,0.243729572583011,0.408942235877536,0.900276373860939,1.1107700135586
"G985",159.896254569692,-0.701792660733026,0.263968445924722,-2.65862329974531,0.00784606351114126,0.0324217500460382,0.784096795925294,1.27535274368763
"G986",387.123307333809,0.356675118203871,0.32257603798916,1.10570865842136,0.26885264117836,0.440742034718622,1.13157919666918,0.883720735538013
"G987",84.3836045381679,-0.990718353673103,0.287679644347415,-3.44382500861502,0.000573546788265723,0.00477955656888103,0.709385045901949,1.40967166671599
"G988",294.561658934958,-0.286994517825621,0.324225372209843,-0.885169830693797,0.376065041277069,0.550607673904932,0.905321888668891,1.10457950096657
"G989",480.224363960946,0.510494450245382,0.297851036277995,1.71392537902376,0.0865424313541052,0.191890091694246,1.19354025462052,0.83784354664933
"G990",279.748743216732,-0.0594368211336809,0.278427016082687,-0.213473613192871,0.830957568392422,0.888724672077457,0.979611482359547,1.0208128610246
"G991",457.533306916568,0.0703458345972486,0.281422943660989,0.249964816948221,0.802614557082556,0.87909590041901,1.02467963084089,0.975914783413196
"G992",728.336294728381,0.796696508026362,0.270351915029624,2.9468868675817,0.00320990616726265,0.0169836305146172,1.31799806658754,0.758726454424263
"G993",339.82710941558,0.901504414215463,0.270404327502745,3.33391267270421,0.000856335384967906,0.00653691133563287,1.36675268251592,0.731661267464424
"G994",1105.04312831708,0.967237879179424,0.261769206525319,3.69500252538631,0.000219884601823714,0.00239005001982298,1.39824671372826,0.715181369769585
"G995",468.81863105784,0.132684424312192,0.241227377517725,0.550038829247077,0.58229274135772,0.734290972708349,1.04705861837531,0.955056366903005
"G996",127.20086309288,-0.279976279425491,0.36895623159039,-0.758833312609061,0.447952275320808,0.618718612321557,0.907526615994441,1.10189605723489
"G997",585.644942457957,-0.782000199176381,0.276195389154661,-2.83132966690651,0.0046354916084938,0.022393679268086,0.762600773986363,1.31130210473388
"G998",188.516153494364,0.909419833003043,0.300229682113069,3.02908035808581,0.00245299426242501,0.01407339085947,1.37050720862279,0.72965686988607
"G999",335.489471432309,0.281290981143481,0.27686850122513,1.01597321435549,0.309642142021208,0.486858713869824,1.10239824053905,0.90711320394617
"G1000",532.068441056934,-0.120064483054515,0.261333178376449,-0.459430692269629,0.645924912024751,0.78149669444764,0.959242681811595,1.04248905825524
