"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Scaling_Factor_Batch_A","Scaling_Factor_Batch_B"
"G803",710.679641201286,-0.0500754485272196,0.296780894242757,-0.168728679974458,0.866010058845933,0.910446244466209,0.982794899629298,1.01750629798465
"G804",290.465105372313,0.0742261111813397,0.263503169380424,0.28168963339556,0.778181504092634,0.851402083252335,1.02605854840702,0.974603253929832
"G805",194.728367420932,0.923650802592627,0.319782884808018,2.8883684727128,0.00387245943176697,0.0169103031954889,1.37728335388525,0.726067005151152
"G806",325.505952975565,-0.571608731818537,0.250761548807745,-2.27949115219726,0.0226378853298836,0.0705230072582044,0.820284136824245,1.21908977037095
"G807",587.588561837898,-0.205241480926427,0.282959207440301,-0.725339467773741,0.468243798581427,0.624325064775237,0.931339620706064,1.0737221715553
"G808",112.381924267121,0.375555244940365,0.257175098153473,1.46030952311038,0.144205025962027,0.26954210460192,1.13900779662111,0.877957115804228
"G809",346.7635995854,0.0128777278700759,0.261175413486628,0.0493068152861764,0.960674788312975,0.970378574053511,1.00447305475913,0.99554686436044
"G810",288.419979296673,0.076721496650283,0.291497307491592,0.263197959907386,0.792398003145608,0.858232487614741,1.02694630327032,0.973760747582899
"G811",1303.5961073938,-0.339541989495204,0.248164906555683,-1.36821113914839,0.171245995877462,0.305251329549844,0.888983782225899,1.12487991344019
"G812",229.590805195183,0.0511969640559591,0.305116768787804,0.167794658613354,0.866744824731831,0.910446244466209,1.01790186700147,0.982412973605984
"G813",185.345854320263,-0.653484439098127,0.296211294002386,-2.20614288627653,0.0273739967376967,0.0805117551108727,0.79733493145357,1.25417808821816
"G814",739.356647466262,-0.0328120248174695,0.267859201695259,-0.122497284430794,0.902505196507608,0.931377911772557,0.988692633059329,1.01143668574295
"G815",136.056303377387,-0.670228891659386,0.331814654641002,-2.01988936379113,0.0433948647967266,0.114498324001917,0.792721249279929,1.2614774751003
"G816",292.357652514374,-0.391669413521016,0.297183427460493,-1.31793827424339,0.187524311819894,0.325563041353982,0.873067614980449,1.14538666059947
"G817",1003.9325144538,0.305468948066519,0.351613237580814,0.868764072047516,0.384976188151049,0.54851979848059,1.11167453657303,0.899543856678329
"G818",176.39319050645,-2.10632142989036,0.408489560291957,-5.15636538761218,2.51789342527022e-07,6.45613698787235e-06,0.48191121639886,2.07507102132343
"G819",184.568125327522,-0.897607270677665,0.246835873425853,-3.6364538841932,0.000276417101877203,0.00206281419311346,0.73265015124677,1.36490792815408
"G820",446.182621431174,0.30155746351201,0.279571600423715,1.07864126061078,0.280747680307556,0.446339714320438,1.11016855239969,0.900764120762063
"G821",179.290117176829,0.198331570393223,0.270452958189731,0.733331118730403,0.46335649965994,0.6194605610427,1.07115390620834,0.933572658610556
"G822",316.718469134938,1.09280738516459,0.295402342399811,3.69938632269048,0.000216121415294452,0.0016884485569879,1.46044061160389,0.684724864574793
"G823",319.710965585707,0.131203898616746,0.253803474084504,0.516950759204588,0.605190532784789,0.732139235946304,1.04652149878262,0.955546542678064
"G824",162.16043201507,0.127403492230585,0.253719385958269,0.502143309820008,0.615566716828242,0.741646646781014,1.04514401123544,0.956805941812669
"G825",105.912159437405,-0.286508360653095,0.323906539352166,-0.88454021714452,0.376404662400839,0.540035383645394,0.905474438514044,1.10439340688742
"G826",250.184558313433,0.306949986773703,0.31848127714905,0.963792878254661,0.335149777916596,0.497254863377738,1.1122452932444,0.899082249278863
"G827",341.725864694808,-0.33201665006053,0.288583529343172,-1.15050450320645,0.249936140533627,0.410416196281519,0.891305352630214,1.12194995469177
"G828",1296.09082450072,0.508496095084477,0.256487096132499,1.98254065312429,0.0474187620984417,0.121275606389877,1.19271392212758,0.838424018909901
"G829",705.805754569257,-1.32904607800078,0.335655712317491,-3.95955149645615,7.50906518605741e-05,0.000780224799864499,0.630897247203271,1.58504416437532
"G830",193.853010834809,0.832553337116617,0.301267750096657,2.76349970034796,0.00571851448574776,0.0231518805091002,1.33447906090062,0.749356081559733
"G831",326.929873080772,0.571665016424268,0.319610689391697,1.78862921484978,0.0736745496280432,0.164820021539247,1.21911355109188,0.820268135896254
"G832",248.687197620052,0.478791164185575,0.272837461582946,1.75485859385925,0.0792834981714575,0.174384792756349,1.1804979875121,0.847100131112885
"G833",296.106120338744,0.157044654444634,0.289717315354734,0.542061679165935,0.587776016419271,0.725247606859799,1.05593594967231,0.947027137687975
"G834",128.418431748639,0.251483358533991,0.31643620391595,0.794736365251013,0.426766874030142,0.5870245860112,1.09106849907082,0.916532739100818
"G835",221.764419550473,-0.196728845737826,0.228516609100316,-0.860895173057047,0.389295780404729,0.552976960802172,0.934091366830202,1.07055908609182
"G836",362.000233515662,0.600472594468118,0.233957253006141,2.56659106205336,0.0102703654414489,0.0380383905238849,1.23134607747839,0.812119369436615
"G837",272.302597430469,-0.247089457614631,0.275862273679877,-0.895698619164448,0.370413748095408,0.536054628213325,0.917929507573381,1.08940827345618
"G838",290.441273826191,0.713820538495285,0.293661159105237,2.4307625178292,0.0150670866281764,0.0510748699260218,1.28068020487512,0.780835056396852
"G839",536.650930425567,0.591017596543862,0.322452623090171,1.83288196225524,0.0668201267514213,0.153257171448214,1.22731774164753,0.814784929823973
"G840",224.092834293961,-0.391704236781971,0.264468872919248,-1.48109769009214,0.138580543327857,0.262463150242154,0.873057078145892,1.14540048415127
"G841",934.086228191418,-0.895107757230731,0.331441667869609,-2.70064944756093,0.00692042376618561,0.0276263371162138,0.73328509566139,1.36372606768728
"G842",91.207747640443,0.0177122641135268,0.31787039616495,0.0557216536274599,0.95556354919979,0.967169584210314,1.00615748280117,0.993880199763537
"G843",857.538431825794,-0.962944925131216,0.254202459013121,-3.78810232154958,0.000151802333855101,0.0013086408090957,0.71624622609484,1.3961679148416
"G844",225.763119038629,-2.2500598434378,0.26322314249475,-8.54810797452082,1.25122638922701e-17,6.25613194613506e-15,0.458492512297909,2.18106070039862
"G845",85.7349638459522,-2.04316472210823,0.325756947457633,-6.27205263941135,3.56319065831383e-10,2.96932554859486e-08,0.492575794241216,2.03014441978506
"G846",313.149136876776,-0.120780294614101,0.280457060497294,-0.430655211175424,0.666719089928898,0.77765256969811,0.959004741076808,1.04274771246403
"G847",424.299604891691,0.249953210934576,0.277470747859314,0.900827250666833,0.367680176186592,0.533643216526259,1.09049004929403,0.917018913329276
"G848",617.043110558469,0.00554750327503894,0.270972122835033,0.0204725977602362,0.98366637131372,0.986626250063912,1.0019244675424,0.9980792289192
"G849",482.129874074764,-0.896675982337967,0.363991565578075,-2.46345263773875,0.013760607436098,0.0471575439780455,0.732886659533821,1.36446746163463
"G850",340.516415066143,-0.762602302551595,0.319267293973815,-2.38860139120339,0.0169126409007998,0.0563573381836347,0.767744857405172,1.30251605120457
"G851",388.939951493596,-0.735955740597013,0.290924710383781,-2.52971203314478,0.0114156175627491,0.040480913343082,0.774867816674087,1.29054269448463
"G852",329.768941098902,-0.226329602475633,0.296815308676119,-0.762526715637169,0.445745704537169,0.605156784358443,0.924557658460767,1.08159830903876
"G853",144.30815389454,0.514592551367608,0.25360841070594,2.02908314410865,0.0424498224424844,0.11230111757271,1.19523663662359,0.836654407469378
"G854",368.466245596244,-0.174234219870705,0.290328333531656,-0.600128198826683,0.548420800779987,0.698833653800796,0.941402043673239,1.06224541015241
"G855",160.422767276685,-0.0813193158904115,0.300210642121903,-0.270874194584318,0.786487793023394,0.854481965337355,0.972210312280744,1.02858402895775
"G856",121.464655383063,-0.689542308190975,0.308081640593326,-2.23818046042277,0.025209289336003,0.0760218992602923,0.787432872331291,1.26994952222324
"G857",464.01637641143,1.06579694083934,0.277323500058938,3.84315408038928,0.000121463157707952,0.00108449247953529,1.44683306149434,0.691164742231677
"G858",724.459578539903,0.427772132354456,0.250978814136999,1.7044153062296,0.0883035263781592,0.189900056727224,1.15980805747359,0.862211633689026
"G859",315.083113927154,0.47569543510797,0.287370596032014,1.65533788660471,0.0978559778243662,0.204349717246805,1.17923211285058,0.848009470826467
"G860",236.007354125442,-0.090171417438371,0.304494101758202,-0.296135185928744,0.767126843941769,0.844853352358776,0.969232234342289,1.03174447213736
"G861",370.85484021928,0.0634270915375221,0.280529561340816,0.226097710467184,0.82112542527134,0.881982196854285,1.02222554252438,0.978257692065204
"G862",426.844073791945,-0.124649981571717,0.264418082641514,-0.471412470457673,0.637346212353705,0.76055633932423,0.957719451863075,1.04414711224114
"G863",279.633385988272,-0.0451374363468812,0.285505734658842,-0.158096426332091,0.87438081657288,0.91271483984643,0.984478279740038,1.01576644257104
"G864",124.442104083857,0.0267931159152255,0.316588667133034,0.0846306854817604,0.932555003088514,0.952632682858526,1.00932903304799,0.990757193400239
"G865",229.297835749462,-0.18742565830603,0.234038789453941,-0.800831600365613,0.42322914225546,0.582960251040579,0.937107961206835,1.06711290629969
"G866",223.099213355842,-0.0923119662307534,0.277299531515261,-0.332896221375957,0.739212621832007,0.828713701605389,0.968513468609302,1.03251016367992
"G867",178.539265573829,-0.165110845244963,0.341836275932418,-0.483011479090667,0.629087585645682,0.754301661445662,0.944383393193177,1.05889197883793
"G868",362.340981272069,-0.109705346015297,0.270728689611305,-0.405222461545559,0.685313995844057,0.786812854011546,0.962692747581538,1.03875302116089
"G869",1311.62311352297,0.667950931096328,0.281643989886825,2.37161436096945,0.017710564926498,0.0584507093283763,1.26048195566208,0.793347334730184
"G870",65.6975104086277,0.455846841601654,0.313448915404864,1.45429388713265,0.14586484450953,0.272029784418515,1.17114801426403,0.853863036798487
"G871",423.329426362911,-0.201293871424172,0.247303295343779,-0.813955475782688,0.415670458196786,0.57480336957707,0.93261469312344,1.07225417674997
"G872",316.989852852268,0.780908034384511,0.200365335553015,3.8974208399331,9.72225864626105e-05,0.00091719421191142,1.3108058505232,0.762889484816423
"G873",194.506589771356,-0.0778501357087774,0.268218967812558,-0.290248435238116,0.771626184253705,0.84887369004808,0.973379929230799,1.02734807855576
"G874",273.635772002995,-0.723656293052868,0.277331393179149,-2.6093558495392,0.00907128559473067,0.0342312663952101,0.778177867388196,1.28505325312876
"G875",427.908803865503,0.906551564638862,0.282280784638689,3.21152417724508,0.00132032860122209,0.00709854086678541,1.36914551083596,0.730382557650448
"G876",622.88933996817,-0.590298745373397,0.231885188652112,-2.54565092667043,0.0109074200805102,0.0395196379728631,0.814987946417989,1.22701201213487
"G877",383.17235037127,0.162907963620228,0.309388736484251,0.526547816418393,0.59850763825866,0.730985672973015,1.05808386505992,0.945104667996584
"G878",304.236057034595,0.0755420627272211,0.217645446827723,0.347087723764864,0.728525415916085,0.820411504410006,1.0265266138148,0.974158864019883
"G879",153.165792364706,0.289776163789487,0.301205882319492,0.962053468405103,0.336022746254534,0.497811475932643,1.10564487879675,0.904449538162997
"G880",156.523988737653,0.232126391337414,0.246766755628438,0.940671245388223,0.346873358957925,0.510859144267931,1.08377343930794,0.922702073819562
"G881",770.401091634801,0.840829328046966,0.290173446387041,2.89767840068125,0.00375935861637691,0.0164884149841093,1.33831216147341,0.747209828011318
"G882",191.623440296296,-1.1255521619891,0.295731586615857,-3.80599236919237,0.000141236737063552,0.00122814553968306,0.676998207470149,1.47710878546764
"G883",165.818266863837,-0.678944423739967,0.319347028710775,-2.12603958296061,0.0334999638058587,0.0938374336298563,0.79033038938565,1.26529362078223
"G884",293.154436261097,-0.552596950069791,0.285585431121179,-1.93496197582752,0.0529949619294722,0.131175648340278,0.825706819150301,1.21108361564587
"G885",268.835209799017,-0.427974263947433,0.261265368603763,-1.63808263695485,0.101404456477428,0.208222703239071,0.862151234886182,1.15988930890068
"G886",609.208674196729,-0.115972371957241,0.256476116988884,-0.452176106371211,0.651142119786631,0.767632356402563,0.960604061837396,1.04101162979391
"G887",249.194528957351,1.20486336867205,0.308075636454632,3.91093363479743,9.19400343438775e-05,0.000884038791768053,1.51827348398973,0.658642866746372
"G888",452.82938821446,0.946780234323428,0.272010230419805,3.48067877028824,0.000500144933162817,0.00329042719186064,1.3883680949486,0.720270080851305
"G889",437.659732684573,1.19587232887643,0.278215421089947,4.29836823635238,1.72060137911247e-05,0.000249362518711953,1.51354982078353,0.660698436396577
"G890",423.934283341343,-0.258166282848408,0.310493048326068,-0.831472022450214,0.405707026923107,0.569020688925205,0.914412391086835,1.09359847892201
"G891",295.035656194518,-0.340106682607624,0.26942715226426,-1.26233261848101,0.206829124163985,0.355376501999974,0.888809818260916,1.12510008266633
"G892",873.779889501051,0.436942347376115,0.201419508578691,2.16931493110762,0.0300587824240118,0.0868750937110167,1.16349997011584,0.8594757418863
"G893",250.676411152966,-0.109456561190438,0.276021531715114,-0.396550807142862,0.691698734531789,0.793232493729116,0.962775756694818,1.03866346139933
"G894",231.907583677685,-0.53820184287702,0.267894975859627,-2.00900312202582,0.0445368026415656,0.116588488590486,0.829836533663803,1.20505660986617
"G895",483.295097289106,-0.26262924089768,0.270760003698252,-0.969970591337288,0.332061151240083,0.49413861791679,0.912999123024439,1.09529130399092
"G896",270.025366744829,-1.36168826539946,0.301679362225917,-4.51369379513518,6.37081805177663e-06,0.000102755129867365,0.623800177051205,1.60307745458994
"G897",352.199289758096,0.142659079657537,0.256549381996476,0.556068693470859,0.578163895733656,0.720876938863085,1.0506845135425,0.951760482914502
"G898",495.850424877639,-0.894119323438382,0.317689639884875,-2.81444281205517,0.00488618706062432,0.0204442973247879,0.733536336536221,1.36325898280926
"G899",409.746087902668,0.611095936416154,0.238231689935815,2.5651328611269,0.0103136304439472,0.0380576769149345,1.23588796619384,0.809134830465012
"G900",297.131798799132,-0.303205763689983,0.269090682492896,-1.12677912472123,0.259835878692088,0.420446405650628,0.900249699620415,1.11080292547906
"G901",398.523642453578,-0.843500262241029,0.249700365249195,-3.37804977337232,0.000730018659229826,0.00447864208116458,0.746518474398533,1.33955157748199
"G902",96.8150102801229,0.961851369190758,0.33488874873861,2.87215193945351,0.00407686901327933,0.0174920113285957,1.39563887080042,0.716517733148608
"G903",317.524843363638,1.42514898594571,0.298680581804897,4.7714818865481,1.82875429219141e-06,3.51683517729118e-05,1.63872581984415,0.610230209282419
"G904",103.16900892774,-0.347098123764643,0.263294406073346,-1.31828901700233,0.187406916160488,0.325563041353982,0.886658795710129,1.12782956063623
"G905",209.629436089319,0.0708613927039635,0.306082916067372,0.231510446954727,0.816918270375491,0.878406742339238,1.02486273575035,0.97574042368499
"G906",180.788191454077,0.0473217452721325,0.310732486294214,0.152290949158519,0.878957463182847,0.915062634519689,1.01653569306333,0.98373328828868
"G907",136.363758702325,-0.274325050849769,0.267674309895647,-1.02484639245624,0.305435672387656,0.470625073016419,0.909305809057536,1.09974003249409
"G908",389.788260530703,-0.30549891997023,0.282997283626893,-1.07951184567907,0.28035961601565,0.446339714320438,0.899534512741785,1.11168608411921
"G909",140.844930012335,0.607487395168536,0.368285642733675,1.64950061767094,0.0990451167471497,0.205418373755122,1.23434329978826,0.810147387822772
"G910",583.859549506193,-0.0955592524160442,0.276666451047999,-0.345395157432607,0.72979731724668,0.820919366981642,0.967424093782981,1.03367282914118
"G911",164.847773452528,0.375916291353663,0.284469598004965,1.3214638540991,0.186346747107481,0.325563041353982,1.13915032861777,0.877847264648021
"G912",704.850526233249,0.690035369508214,0.254194172631511,2.71459948261093,0.00663559671424954,0.0266489827881508,1.27016655231954,0.787298325698964
"G913",77.4989369981935,-0.322202482745677,0.314299245732143,-1.02514558059191,0.305294501256139,0.470625073016419,0.894342138966883,1.11814031390176
"G914",270.795907580988,0.194204026735782,0.338709090834595,0.573365262376789,0.566397405541471,0.707996756926839,1.06962271853142,0.934909087732344
"G915",587.197244962598,0.517418634145673,0.295514780600188,1.75090610728438,0.0799620846329056,0.175355448756372,1.19640787944453,0.835835351121462
"G916",746.68132257316,-0.0611997368399706,0.28931896046654,-0.211530335728025,0.832473463227825,0.889394725670753,0.979013142116471,1.02143674786445
"G917",194.003497287349,-0.415434487280871,0.316116375269705,-1.31418211703342,0.188784925026601,0.326794247749119,0.865906259393205,1.1548594194258
"G918",581.523385421689,-0.620087767554415,0.277545664482301,-2.234182863966,0.0254710434774248,0.0764896200523266,0.806617223233663,1.23974540983774
"G919",288.262619372248,0.863203495092523,0.244627761458198,3.52864078037205,0.000417699706557952,0.00284149460243505,1.34873016926714,0.741438148850315
"G920",494.898879141633,-1.48013774988203,0.358950358958187,-4.12351656139297,3.73131618201414e-05,0.000444204307382635,0.598710768892971,1.67025557574156
"G921",251.343333306842,1.25621706888572,0.248903904365743,5.04699623771195,4.48810185170817e-07,1.06859567897814e-05,1.5455373662288,0.647024149561689
"G922",340.939491719807,-0.678397669983941,0.299304283044269,-2.2665818981401,0.0234157789336685,0.0720485505651339,0.79048016360687,1.26505388248722
"G923",119.708410129844,0.1239849829513,0.326319833594638,0.379949271196665,0.703983071898916,0.803633643720224,1.0439064943832,0.957940203821472
"G924",726.422673966909,0.838570610858776,0.295974585156849,2.83325208620323,0.00460770334802751,0.0193600981009559,1.33726492496923,0.747794981628647
"G925",237.660012808939,0.664407221712644,0.285597033627971,2.32637998116649,0.0199982886165574,0.0636888172501829,1.25893483732531,0.794322287660706
"G926",550.494171768249,-0.625421425272708,0.283031690457574,-2.20972225499412,0.0271244442347612,0.0802395917757491,0.805127564585093,1.24203920470085
"G927",774.183578644731,1.28692279321313,0.271290473680704,4.74370801065349,2.09841255433772e-06,3.95926897044852e-05,1.56207248073011,0.640175159818833
"G928",287.30774877326,1.22751687641278,0.27066334984979,4.53521644912033,5.75444403424472e-06,9.73766359135106e-05,1.53024052814692,0.653492037105417
"G929",2419.28626170837,-0.670856593554903,0.321755273990314,-2.0849902015129,0.0370701899712392,0.101284672052566,0.792548815572097,1.26175193294328
"G930",365.811898667955,-1.4901437705771,0.288887488208146,-5.15821498473286,2.49315259917148e-07,6.45613698787235e-06,0.596638142035735,1.67605778032895
"G931",286.902436605339,0.0977922233099979,0.268027141362399,0.364859404957698,0.715216358499804,0.809068278845932,1.03447308651935,0.966675704792537
"G932",122.155819912133,-2.02782983979806,0.337929271004607,-6.00075226916467,1.96405449167526e-09,1.15532617157368e-07,0.49520063858858,2.01938350251364
"G933",633.062593153826,0.350599824041119,0.332312715602128,1.05502981854262,0.291411687415962,0.458916043174744,1.1291991219031,0.885583402079386
"G934",202.547180286711,-0.602951558032296,0.304995913050221,-1.97691684456445,0.0480510304607903,0.122267253080891,0.811421942157331,1.23240443478925
"G935",203.027225507445,0.522228694184629,0.248880719683202,2.09830916130976,0.0358778437661874,0.0985655048521632,1.19840400231511,0.83444314110114
"G936",190.881581203467,0.0740367173544652,0.334114904073259,0.221590585908827,0.824632611676208,0.884798939566747,1.02599120126437,0.974667227913518
"G937",1254.67522842115,0.0561318535779183,0.263740233701436,0.212830074464337,0.831459505077326,0.889261502756498,1.01964427658536,0.98073418638592
"G938",109.562638161181,-0.146481604737073,0.371181638251569,-0.394635913099223,0.693111605464235,0.793942274300384,0.950500438551252,1.05207736834314
"G939",449.62962549939,-0.288676169901046,0.236778098600544,-1.21918442460363,0.222774202199085,0.375040744442905,0.904794406135943,1.10522345542635
"G940",406.302806677435,-0.369855479117296,0.325194467823626,-1.13733631938011,0.255397717265778,0.416635754104043,0.87969313611572,1.13676003477246
"G941",721.06454204948,-1.01359083010267,0.257170524070238,-3.94131805644196,8.10350902174973e-05,0.000818536264823205,0.703783982419969,1.42089053598732
"G942",164.703896538052,0.22917868885549,0.315137103411131,0.727234864999383,0.467082091567781,0.623607598888893,1.08266682623116,0.9236451840693
"G943",239.972282292737,-0.38171702132378,0.303096889497689,-1.25938943799914,0.207889702529469,0.355975518029913,0.876084231006577,1.14144275699501
"G944",191.009651328995,-0.390118580682394,0.278945916300976,-1.39854558853432,0.161949292708938,0.292327243156927,0.873536995487768,1.14477120621734
"G945",604.592750741551,-0.103325276597009,0.280238198176776,-0.368705184622371,0.712347483851789,0.80765020844874,0.964823773864406,1.03645870581599
"G946",234.828857227041,-0.324305505470172,0.282097098567104,-1.14962368318378,0.250298899375516,0.410416196281519,0.893690533279465,1.11895556992243
"G947",79.4588952897129,-0.155196689090538,0.259140873281171,-0.598889272562372,0.549246725483919,0.698833653800796,0.947633861157715,1.05525988568867
"G948",1038.95724355608,1.51144224321071,0.287534544660153,5.25655880755871,1.46775856934252e-07,3.96691505227708e-06,1.68847535464284,0.5922502790759
"G949",316.773746264698,0.703617356856402,0.27668722822651,2.54300627234006,0.010990325619827,0.03958573031791,1.27615952097787,0.783601096541397
"G950",245.459658641494,0.513585208958761,0.238089674867765,2.15710827965978,0.0309972286427633,0.0883111927144254,1.19481943050184,0.836946549806263
"G951",316.71105944483,-0.47011240970049,0.279555769343015,-1.68164087904644,0.0926384986356731,0.196053883635867,0.849651897556862,1.17695258831935
"G952",515.841144661813,-0.626698366397589,0.28530858633045,-2.19656328769487,0.0280516505895578,0.0822629049547149,0.804771330936474,1.24258899585345
"G953",619.757649236439,-0.477893673594166,0.292002839692119,-1.63660625389139,0.101712768053763,0.208427803388859,0.847363659657439,1.18013085480237
"G954",321.828860170987,0.586391460819821,0.22020705721886,2.66290948267392,0.0077468249894412,0.0303797058409459,1.22535156405243,0.816092319409819
"G955",236.918786489185,-0.136162823337002,0.279341357103785,-0.487442406483379,0.625944847833328,0.751434391156456,0.95390571987285,1.04832163091893
"G956",544.43892364454,-0.362178965751002,0.292350601235416,-1.23885144829703,0.215400516772562,0.36508562164841,0.882036655350845,1.13373973058096
"G957",195.685664645138,0.879769735662156,0.290907174464681,3.02422838928288,0.00249268183651712,0.0119556649602833,1.35649606994202,0.737193436942831
"G958",199.466591784492,0.0213253023697009,0.279745680690102,0.0762310335483776,0.939235293313958,0.957426394815452,1.00741816587929,0.99263645809601
"G959",708.827857992049,-0.335638416027933,0.241155656357662,-1.39179159675252,0.163985515361522,0.294937977268924,0.890187280487488,1.123359119951
"G960",503.653935162074,-0.120687777132362,0.282145243701878,-0.427750528589042,0.668832758143846,0.777960740720039,0.959035491208874,1.04271427821664
"G961",405.100799238879,-0.369774705493545,0.197485292296188,-1.87241642754316,0.061149014064183,0.143880033092195,0.879717762594276,1.13672821275202
"G962",867.941753992759,-0.578705786511843,0.282649524911723,-2.04743236944263,0.0406156508777577,0.108597996999352,0.818269002811597,1.22209199733091
"G963",211.909706783312,0.0885664949107188,0.296343066179529,0.298864745015036,0.765043247750425,0.843487593991649,1.03117075091858,0.969771494303139
"G964",118.10195328864,1.10335041261741,0.28232528610495,3.90808215530245,9.30316739104282e-05,0.000886015942004078,1.46578672772201,0.682227489911925
"G965",1013.35929477118,0.973977118310673,0.289023472965828,3.36988933222675,0.000751983778238175,0.0045307872123127,1.40151633474694,0.713512911128901
"G966",261.775203839018,-0.816853254120051,0.310139601210317,-2.63382441627025,0.00844291361787147,0.0327244713870987,0.753444616698628,1.3272375670845
"G967",804.337702408404,0.0469921663359154,0.291495522054257,0.16121059426487,0.871927537241488,0.911939998686007,1.01641958757689,0.983845660023112
"G968",70.102111838549,-0.0676141389234899,0.291473188160192,-0.231973785823242,0.816558374369146,0.878406742339238,0.976839152203588,1.02370999129607
"G969",375.588897054944,0.24715791810669,0.321206036979274,0.769468470863884,0.441615254709126,0.602476473000172,1.08943412171556,0.917907728486853
"G970",120.521432582719,0.216268871232427,0.320957377794659,0.673824271367244,0.500423042067565,0.649057123304235,1.07783357685085,0.927787017845313
"G971",289.841147333071,-0.306674228149207,0.293727968094068,-1.04407568043025,0.296450376585341,0.463608014731341,0.899168179265839,1.11213900031081
"G972",171.130279987173,-0.656374655662925,0.277063135905516,-2.36904362436279,0.017834149769314,0.0584727809413873,0.796536662663607,1.25543499360847
"G973",389.424784881284,1.05459180772668,0.291885493904423,3.6130326095342,0.000302636626101938,0.00220902646789736,1.44122532094177,0.69385403203057
"G974",754.498294895334,0.091396901354248,0.294987300141795,0.309833343029735,0.756687694373817,0.839830959349409,1.03218276809159,0.968820669084516
"G975",193.487062616179,0.117733062860682,0.259759195371344,0.453239249884397,0.650376472298217,0.767632356402563,1.04164705827834,0.960018071430862
"G976",263.975084231904,-0.334782439419273,0.281948950060242,-1.18738672141798,0.235075115230843,0.390490224635951,0.890451401629862,1.12302591491195
"G977",814.915623715335,1.00481099906966,0.256787604133667,3.91300429964141,9.11549109486492e-05,0.000884038791768053,1.41657353980662,0.705928758302597
"G978",417.634110425368,-0.39769795405347,0.283969848017052,-1.40049359757938,0.161365559303711,0.292327243156927,0.87124539033656,1.14778225640161
"G979",388.295917420001,-0.636003306576005,0.251079825880449,-2.53307211897955,0.0113067687295042,0.0402868771846407,0.802180247075924,1.24660262284588
"G980",764.309769179811,0.478838730583444,0.291068964111006,1.64510404620408,0.0999483563374011,0.206333464202989,1.18051744848556,0.847086166564382
"G981",649.307436088504,-1.02721731274449,0.283775512896142,-3.61982364954949,0.000294803865409826,0.00216767548095461,0.700468142775616,1.42761667366839
"G982",429.410410069383,0.386266978294072,0.285955443127847,1.35079428483331,0.176761339362288,0.312299186152452,1.14324411218385,0.874703826892907
"G983",324.42538204481,-0.351114430436734,0.301379998655514,-1.16502233725891,0.244009951210511,0.403322233405803,0.885425473261151,1.12940053138166
"G984",400.362621732319,-0.588768598845969,0.261417892660003,-2.25221232125727,0.0243088577593497,0.0743390145545862,0.815420255970598,1.22636148989173
"G985",159.896254569692,0.546507777026505,0.259376460153445,2.10700607411789,0.0351170530621381,0.0972771552967815,1.20853050442183,0.827451186661113
"G986",387.123307333809,0.0974782199978666,0.320487216729889,0.304156343558697,0.761008782904342,0.841721139046065,1.03436051584704,0.966780909247198
"G987",84.3836045381679,-1.65465354527912,0.287941246747989,-5.74649712039102,9.11111819004285e-09,3.79629924585119e-07,0.563572541570083,1.77439446786043
"G988",294.561658934958,-0.909432529436545,0.325240787685455,-2.79618228669422,0.00517102254475243,0.0212967438974184,0.729653659221555,1.37051323920841
"G989",480.224363960946,0.310425298238653,0.298670777278263,1.03935611333491,0.298639146711375,0.463725383092198,1.1135857454837,0.898000000498961
"G990",279.748743216732,-0.152580625842676,0.279136442147258,-0.546616646214122,0.584642130402204,0.722931785720721,0.948493430997821,1.05430355901147
"G991",457.533306916568,0.128615194765875,0.284072655061206,0.452754576952024,0.650725475059795,0.767632356402563,1.0455830054646,0.956404221160479
"G992",728.336294728381,-0.64483771927089,0.272193380462671,-2.369042620268,0.0178341981871231,0.0584727809413873,0.799727908520441,1.25042528758322
"G993",339.82710941558,1.50010376143129,0.267592936824326,5.60591687969742,2.07155366847812e-08,7.39840595885044e-07,1.68185331049939,0.594582175364075
"G994",1105.04312831708,1.37989596968287,0.262134296775358,5.26408023161275,1.4089291575795e-07,3.9136921043875e-06,1.61322535390988,0.61987619868257
"G995",468.81863105784,1.03176065547841,0.240620551807318,4.28791575669155,1.80357465665772e-05,0.000257653522379675,1.42986637332572,0.699366051719995
"G996",127.20086309288,-0.103786019219158,0.365499282825063,-0.283956834106381,0.776443460926831,0.850528078751701,0.964669721922453,1.0366242220261
"G997",585.644942457957,-0.881238985147611,0.276217425085874,-3.19038158028459,0.00142085056827419,0.00740026337642808,0.736818151338552,1.35718697779545
"G998",188.516153494364,0.125397683201391,0.296401846354886,0.423066471223162,0.672246764190746,0.779868635952142,1.0444177209416,0.957471306689856
"G999",335.489471432309,1.09199806955394,0.275918859326232,3.95767825447123,7.56818055868564e-05,0.000780224799864499,1.46003103383266,0.684916948220576
"G1000",532.068441056934,0.264629823307919,0.263322495034948,1.00496474208479,0.314913827614902,0.477866202754025,1.09605098648466,0.912366315373043
