"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Scaling_Factor_Batch_A","Scaling_Factor_Batch_B"
"G797",297.493438747149,0.304140885570267,0.16350307713381,1.86015389374818,0.0628637560688788,0.131286981574561,1.11116298232762,0.899957986275999
"G798",487.884588382829,0.52711893864492,0.198471630374806,2.65589060587387,0.00790992691222822,0.0238250810609284,1.20043681501592,0.833030099953024
"G799",590.369986532366,0.418585678935893,0.17845043684909,2.34566911870257,0.0189929599611641,0.0494576809723294,1.15612135323639,0.864961102223955
"G800",171.785134074637,0.450708087082134,0.177035353571508,2.54586486817214,0.0109007377310402,0.0307930444379666,1.16906410669975,0.855385084760651
"G801",630.91011181206,0.436073948656736,0.202395730344381,2.15456100736288,0.03119620310909,0.0744539453677565,1.16314985112799,0.859734452126033
"G802",366.756626551062,1.03423008364253,0.215208800885917,4.80570534004687,1.54206874662217e-06,1.75828054759234e-05,1.43109063194825,0.698767763323716
"G803",710.679641201286,0.357096062986674,0.216405597878946,1.65012396392088,0.0989175843381424,0.189428200128634,1.13174429292758,0.883591820386579
"G804",290.465105372313,0.154358627193598,0.185161839688535,0.833641680452342,0.404482930835268,0.548823515380283,1.05495342983493,0.947909141502547
"G805",194.728367420932,0.426376857947484,0.234092156335343,1.82140599933937,0.0685451638948113,0.140461401423794,1.15924735016819,0.862628670106441
"G806",325.505952975565,-0.453572121029836,0.17830507683999,-2.54379812997063,0.0109654436601956,0.0308018080342573,0.854536452030173,1.170225094113
"G807",587.588561837898,0.211925152300114,0.206300235973371,1.02726568052723,0.304295377985508,0.44358109975036,1.07621220722298,0.929184777210771
"G808",112.381924267121,0.579957098227316,0.182725101509393,3.17393228098715,0.00150388773726963,0.0058290222374792,1.22262209885183,0.817914219724232
"G809",346.7635995854,0.0289921931910028,0.182577623970994,0.158793791705871,0.873831340250306,0.919428813912342,1.01009857841787,0.990002383298382
"G810",288.419979296673,0.100702268569252,0.204813884844505,0.491676961479958,0.622947727369826,0.745152783935199,1.03551692529665,0.965701260472907
"G811",1303.5961073938,-0.476286687086773,0.175583285479717,-2.71259696380264,0.00667582470833029,0.020668187951487,0.847835721039868,1.179473776799
"G812",229.590805195183,0.00774012045467547,0.21433653953944,0.0361119969152587,0.971193056413093,0.98498281583478,1.00268612251489,0.997321073410135
"G813",185.345854320263,-0.906683821282289,0.211362955466965,-4.28970071543117,1.78914055354346e-05,0.000143131244283477,0.73034908012092,1.3692082693312
"G814",739.356647466262,0.0374602919387615,0.188462196008361,0.198768202494572,0.842444070385558,0.90654741166645,1.0130673896389,0.987101164470852
"G815",136.056303377387,-0.326650004428687,0.237632047634115,-1.37460417347257,0.169254194033793,0.282561258821023,0.892964667641093,1.11986513715224
"G816",292.357652514374,-0.0993104343820745,0.212205395648198,-0.467992032336045,0.639790287562224,0.758045364410218,0.966167201028864,1.03501754037511
"G817",1003.9325144538,-0.81877856175559,0.297551109560259,-2.75172410872752,0.00592824412276211,0.0187602662112725,0.752942040349663,1.32812347619161
"G818",176.39319050645,-0.689004496139746,0.354935619139937,-1.94120978280317,0.0522328370015767,0.113797030504524,0.787579656768148,1.26971283654472
"G819",184.568125327522,-0.943199888435296,0.172853360283077,-5.45664768616961,4.85207728655591e-08,9.15486280482248e-07,0.721164385114295,1.38664640218126
"G820",446.182621431174,0.465967294470879,0.198185951669207,2.35116208059301,0.0187148798324959,0.0489918320222406,1.17526300688776,0.850873373993216
"G821",179.290117176829,-0.233924081493202,0.201562510057596,-1.16055352469246,0.245823514870211,0.378772750185225,0.922127380009197,1.08444887515435
"G822",316.718469134938,0.579382149091784,0.218906421538185,2.64671152641687,0.00812786550621445,0.0241900759113525,1.22237850077035,0.818077215338613
"G823",319.710965585707,-0.206594577065053,0.18615776466372,-1.1097822185298,0.267092883419135,0.401040365494197,0.930902973814962,1.07422580884221
"G824",162.16043201507,-0.209347388059302,0.182802962624782,-1.14520785141215,0.252123066743292,0.384333943206238,0.930015267878957,1.0752511647262
"G825",105.912159437405,-0.363590696795617,0.228513488102318,-1.59111262890888,0.111584230882095,0.205874964727113,0.881605207981544,1.1342945696629
"G826",250.184558313433,0.139198620185289,0.228078630582993,0.610309785837819,0.541656615722988,0.677258544269796,1.0494251788597,0.952902617685036
"G827",341.725864694808,-0.3596671719532,0.202635319705189,-1.77494808149178,0.0759064601859627,0.153346384214066,0.882804821434098,1.13275321534325
"G828",1296.09082450072,0.603796335485945,0.180573865936937,3.34376368558677,0.000826501075809883,0.00362105196335579,1.23276530797177,0.811184410798574
"G829",705.805754569257,-0.69976081113714,0.260567215404508,-2.68552899124635,0.00724150920989336,0.0220897273661835,0.784649139901966,1.27445497502863
"G830",193.853010834809,0.452511752703024,0.217360685279519,2.08184728586546,0.0373564210320916,0.085483800988768,1.16979512048354,0.854850548176883
"G831",326.929873080772,0.594801671317178,0.224208752495699,2.65289229209992,0.00798053320434744,0.0238938119890642,1.22892837615029,0.81371707204986
"G832",248.687197620052,0.143557202355774,0.197335794825381,0.727476748365925,0.466933954042824,0.61117009691469,1.05101160640021,0.951464278710562
"G833",296.106120338744,0.238142211578676,0.204756770084138,1.16304926806971,0.244809513630827,0.377792459306832,1.08603538218736,0.920780313792287
"G834",128.418431748639,0.207683274593701,0.223026493031182,0.931204502976533,0.351747789032217,0.494027793584574,1.07463120555235,0.930551797522023
"G835",221.764419550473,0.000999783697761123,0.164735329941122,0.00606903023242467,0.995157644205039,0.997829530173732,1.00034655866322,0.999653561398079
"G836",362.000233515662,0.406931497369596,0.166688857963612,2.44126393534011,0.014635953628016,0.0395566314270703,1.15146116028688,0.868461772302291
"G837",272.302597430469,-0.311332786760892,0.193660369689032,-1.60762259857715,0.10791785975035,0.201112472795557,0.897717613531464,1.11393603615081
"G838",290.441273826191,0.63012621842384,0.206613789461263,3.04977813952722,0.00229010470535049,0.00841950259320032,1.24406607250003,0.803815827876759
"G839",536.650930425567,0.726046657893247,0.227380636809131,3.1930892097145,0.00140759453460756,0.00549841615081077,1.28611828030124,0.77753346275879
"G840",224.092834293961,-0.478407832116941,0.186129130903406,-2.57030068208515,0.0101610279346727,0.0290315083847791,0.847212678188799,1.1803411655003
"G841",934.086228191418,-0.555164036068413,0.23686939985303,-2.34375582668287,0.0190906648553191,0.0494576809723294,0.824972527522574,1.21216157706856
"G842",91.207747640443,-0.412764510255784,0.23111849514716,-1.78594322359603,0.0741084515026368,0.150321402642265,0.866707890977433,1.15379127201928
"G843",857.538431825794,-0.725834970916006,0.181571123277944,-3.99752426383857,6.40084316270073e-05,0.000403193143398697,0.777590508683825,1.28602392754592
"G844",225.763119038629,-1.31139729340258,0.223335399205773,-5.87187386355312,4.30896554025393e-09,1.02594417625094e-07,0.634768020896776,1.57537866918254
"G845",85.7349638459522,-1.83180618449626,0.235426663189147,-7.78079321892501,7.20712143389069e-15,7.20712143389069e-13,0.530011992116031,1.88674976203383
"G846",313.149136876776,-0.238036481512297,0.196124152771414,-1.21370304548738,0.224861140993322,0.358059141709111,0.920814054792514,1.08599558705186
"G847",424.299604891691,-0.042454921812603,0.199580960117185,-0.21272030051201,0.831545131617106,0.902532969807084,0.985393963649872,1.0148225348327
"G848",617.043110558469,0.441924425594146,0.20049581790197,2.2041578234326,0.027513246767081,0.0674344283506888,1.1655106705707,0.857993002767059
"G849",482.129874074764,-1.05822911157579,0.247184966281519,-4.28112246264433,1.85952986070908e-05,0.00014352681653796,0.692979915248513,1.44304326575091
"G850",340.516415066143,-0.551322562472302,0.225728465414152,-2.44241487869406,0.0145893696683222,0.0395375871770248,0.826071588873476,1.21054883556002
"G851",388.939951493596,-0.63292383474494,0.204818828438485,-3.09016431531358,0.00200045791076447,0.00749235172570963,0.803036841886138,1.24527287895191
"G852",329.768941098902,-0.0371087730280434,0.209802793297556,-0.176874542253655,0.859606935659284,0.914312606945677,0.987221427538656,1.01294397802244
"G853",144.30815389454,0.33312119536028,0.178531849468157,1.86589225593439,0.0620564412810007,0.130514249055094,1.12237952634046,0.890964220686133
"G854",368.466245596244,-0.117189597198209,0.204126696021525,-0.574102258461338,0.565898605150446,0.697778797966025,0.960198908676524,1.04145088164944
"G855",160.422767276685,-0.141301507535325,0.21095171177963,-0.669828684220088,0.502967005860869,0.643638623025958,0.952208390293207,1.05019028417937
"G856",121.464655383063,-0.978079472593677,0.220653718429548,-4.43264441476415,9.30843134457625e-06,8.23754986245686e-05,0.712499182366391,1.4035103825365
"G857",464.01637641143,-0.0385428119144833,0.246346234909498,-0.156457889152002,0.875672109991982,0.919823644949561,0.98673090038986,1.01344753630893
"G858",724.459578539903,0.0864730876977922,0.18283858884226,0.472947687057435,0.636250501826551,0.755641926159799,1.03042288760004,0.970475337877155
"G859",315.083113927154,0.379293461101616,0.202544153106079,1.87264581714668,0.0611173100236572,0.129485826321308,1.14048441385262,0.87682040004558
"G860",236.007354125442,0.00607072166303126,0.21436497005021,0.0283195601483271,0.977407280113374,0.989278623596533,1.00210616666199,0.997898259952832
"G861",370.85484021928,0.0808583944371838,0.19624229925189,0.412033464474428,0.680314895258309,0.788313899488192,1.02841973277348,0.972365628674942
"G862",426.844073791945,-0.109167125996099,0.186178786064596,-0.58635641741816,0.557636025536345,0.690929137427561,0.96287233814729,1.03855927767553
"G863",279.633385988272,-0.14263543728034,0.20085368789828,-0.710145971293173,0.477613621069374,0.617870143686124,0.951768281503909,1.05067590445426
"G864",124.442104083857,-0.0401085359298082,0.221255559919412,-0.181276962913008,0.856150187383062,0.912740071836953,0.986195607370489,1.01399762128967
"G865",229.297835749462,0.323815693691069,0.17817770388218,1.81737493881497,0.0691597224107398,0.141430925175337,1.11876563681603,0.893842255332372
"G866",223.099213355842,-0.127603267767257,0.195594930409377,-0.652385353240933,0.514152610618763,0.652992783698998,0.956739697804733,1.0452163762981
"G867",178.539265573829,-0.0199787260528536,0.242329357058055,-0.0824445139268341,0.934293239512704,0.962196951094443,0.993099817523321,1.00694812581266
"G868",362.340981272069,-0.0837945198534234,0.190012497963902,-0.440994780613549,0.659216775576329,0.771916599035514,0.971376668688996,1.02946676838516
"G869",1311.62311352297,0.894097178017776,0.200440623784491,4.46065852887731,8.17081916177499e-06,7.36109834394143e-05,1.36324851981228,0.733541966462359
"G870",65.6975104086277,0.238147417377264,0.222705614155754,1.06933728761193,0.284917714491983,0.422306095492555,1.08603734160581,0.920778652529027
"G871",423.329426362911,-0.205456015393402,0.17480647895071,-1.17533409875119,0.239861077555888,0.374198248917141,0.931270376335045,1.07380200789317
"G872",316.989852852268,-0.0819807461770453,0.189548299069765,-0.432505839299943,0.665373809128784,0.775493950033548,0.971987473902412,1.02881984269316
"G873",194.506589771356,-0.000303579151725007,0.188698187328713,-0.00160880799133577,0.998716357496151,0.998716357496151,0.999894793018095,1.00010521805158
"G874",273.635772002995,-0.338374162422143,0.203261294026591,-1.66472502323967,0.0959676282870116,0.185595182548961,0.88934366058641,1.12442472389203
"G875",427.908803865503,0.832109939031725,0.198943723418177,4.18263981760632,2.88143700141635e-05,0.000207297626001176,1.3342740071707,0.74947124400668
"G876",622.88933996817,-0.644883105153781,0.162570542016019,-3.96678941434688,7.28473034415774e-05,0.00044967471260233,0.799715329260545,1.25044495636297
"G877",383.17235037127,0.193396198373315,0.217752199005345,0.888148084183378,0.374461100532766,0.519363523623809,1.06932329606234,0.935170872721454
"G878",304.236057034595,0.535842942700779,0.168782216953426,3.17475947628202,0.00149960747689365,0.0058290222374792,1.20407183951516,0.830515229392517
"G879",153.165792364706,-0.0141327868356271,0.21728618982788,-0.0650422691236024,0.948140345592098,0.973143570534869,0.995113925215103,1.00491006573327
"G880",156.523988737653,0.201370317073401,0.175382607054738,1.14817723635818,0.250895404543311,0.383046419150093,1.07228258547469,0.932589984716866
"G881",770.401091634801,0.22479016458735,0.221150050640278,1.01645992816431,0.309410420368951,0.448420899085437,1.08102139941063,0.925051067948512
"G882",191.623440296296,-0.404375966140933,0.229024254196255,-1.76564690739879,0.0774551052072641,0.154420157949069,0.869231291929677,1.15044178607516
"G883",165.818266863837,-0.179093061783317,0.232667408717949,-0.769738498271677,0.44145502838387,0.588606704511826,0.939818107204183,1.06403568130311
"G884",293.154436261097,-0.0438778478457049,0.212938615007875,-0.206058670213865,0.836745082319266,0.904103532008987,0.984908137814029,1.01532311654919
"G885",268.835209799017,-0.500715378251154,0.184967683824844,-2.70704248383901,0.00678855694451,0.0208878675215692,0.840687956631679,1.18950199311362
"G886",609.208674196729,-0.787348001091999,0.20572152933054,-3.82725135115509,0.00012958217548648,0.000744725146474024,0.761188673444962,1.31373473474616
"G887",249.194528957351,0.0962054053766399,0.276646819879824,0.347755327237926,0.728023941712824,0.825423970195946,1.03390433529158,0.96720747352121
"G888",452.82938821446,0.842157015839746,0.191555277397764,4.39641771962779,1.10052050603693e-05,9.40615817125577e-05,1.33892811617477,0.746866084832796
"G889",437.659732684573,1.114793667188,0.195626899026231,5.69857045599095,1.20816202737956e-08,2.74582278949899e-07,1.47161147765687,0.679527181720695
"G890",423.934283341343,0.0747196609446319,0.221939161934346,0.33666731140823,0.736367707946048,0.829242914353658,1.02623407208075,0.974436561020086
"G891",295.035656194518,-0.0435920289397419,0.193583810790503,-0.225184269085999,0.821835926651823,0.896222384571236,0.985005704971842,1.01522254637965
"G892",873.779889501051,0.236829471456653,0.144682752283104,1.63688807214038,0.101653858671396,0.192609251996492,1.08554139076368,0.921199328287704
"G893",250.676411152966,-0.0921012110990133,0.192566952420268,-0.478281501272383,0.63244986095157,0.752916501132821,0.96858421351128,1.03243474965882
"G894",231.907583677685,-0.22576055133854,0.193795420042092,-1.1649426559694,0.244042205509473,0.377792459306832,0.92474001594298,1.081385019313
"G895",483.295097289106,-0.279319745769564,0.189923505381178,-1.4706960321155,0.141373339764902,0.247603375711621,0.90773313557797,1.10164536338456
"G896",270.025366744829,-1.15285013985317,0.21315281793474,-5.40856157109838,6.3532945994503e-08,1.15514447262733e-06,0.670623493491916,1.4911496684869
"G897",352.199289758096,0.877736539074484,0.207448908890654,4.23109740016582,2.32553937307707e-05,0.000174852584441885,1.3555405486409,0.73771308501441
"G898",495.850424877639,-0.922450046369872,0.223394743221661,-4.12923792685032,3.63967608790688e-05,0.000254522803350131,0.726369221101548,1.37671031611649
"G899",409.746087902668,0.776560110152821,0.169130775992038,4.59147724947102,4.40119624981398e-06,4.31489828413135e-05,1.30883211648431,0.764039931023487
"G900",297.131798799132,0.169287134368483,0.200855748075384,0.842829423556986,0.399323849614303,0.543297754577283,1.06042571979809,0.943017489419633
"G901",398.523642453578,-0.732107433819316,0.176196260591838,-4.1550679416248,3.25190897306132e-05,0.000230631842061086,0.775901964017063,1.28882261725788
"G902",96.8150102801229,0.786868351109818,0.239163698627444,3.29008271583706,0.00100157935409248,0.00413875766153916,1.31351636549542,0.761315219413219
"G903",317.524843363638,1.08871963264627,0.214418414377023,5.07754726108512,3.82338420851713e-07,5.50700236755227e-06,1.45837305997261,0.685695606595189
"G904",103.16900892774,-0.482057632233081,0.186814077089721,-2.5804138517975,0.00986819744470372,0.0284386093507312,0.846141695758094,1.18183515244933
"G905",209.629436089319,-0.0809127913902836,0.215259194356902,-0.375885414009909,0.707002084628471,0.809835506724499,0.972347297278697,1.02843912128793
"G906",180.788191454077,-0.0241024999381588,0.218599750472747,-0.110258588520958,0.912204298536405,0.944310868050108,0.991681501845422,1.00838827601311
"G907",136.363758702325,0.0890375323546561,0.194816593405138,0.457032590491379,0.647647620656665,0.765540922762015,1.03133910239614,0.969613192864177
"G908",389.788260530703,-0.235840374293443,0.199935165173567,-1.17958426217172,0.238165605312916,0.373300321807079,0.921515164900487,1.08516933642431
"G909",140.844930012335,0.441431093822081,0.250001848798426,1.76571131751111,0.0774442930850922,0.154420157949069,1.16531141352854,0.858139711317182
"G910",583.859549506193,-0.209118271015472,0.194848102018992,-1.07323740312897,0.283164612781246,0.420749796108836,0.930089119525728,1.07516578681183
"G911",164.847773452528,0.0715383663759776,0.202623302415225,0.353060904265483,0.724042781723816,0.823711924600473,1.02510321848125,0.975511521153508
"G912",704.850526233249,0.374454530265698,0.184024826444744,2.03480442014238,0.041870556149823,0.0947297650448485,1.13857337234675,0.878292101578719
"G913",77.4989369981935,-0.468979484504842,0.2204282039747,-2.12758383931065,0.0333716033051877,0.0783370969605346,0.849985572039941,1.17649055806916
"G914",270.795907580988,-0.0236765179702011,0.239361018383792,-0.0989155131861868,0.921205351571796,0.951658421045244,0.991827918659255,1.00823941450629
"G915",587.197244962598,0.426665865909359,0.207813962174502,2.05311453304128,0.0400614707916215,0.0912561977030102,1.15936346912745,0.86254227136604
"G916",746.68132257316,-0.0513237530014563,0.20327280881612,-0.252487055698057,0.800664618134488,0.879851228719218,0.982369805658217,1.01794659632273
"G917",194.003497287349,-0.410026814492141,0.223198954264691,-1.83704630625595,0.0662030596883859,0.137409259718358,0.867530624983502,1.15269705898742
"G918",581.523385421689,-0.718462273514183,0.1948250812191,-3.68772988066255,0.000226263654102571,0.00122304677893282,0.779579934707773,1.28274209670988
"G919",288.262619372248,0.802963041972487,0.172076986460297,4.66630116257734,3.06670123813782e-06,3.16154766818332e-05,1.32086362538606,0.757080428880555
"G920",494.898879141633,-0.705799230212386,0.276178832565308,-2.5555877098057,0.0106008640752025,0.0301160911227343,0.783008777291108,1.2771248918302
"G921",251.343333306842,0.982124814780606,0.178026542794562,5.51673250159081,3.45360493806343e-08,6.77177438835967e-07,1.4054794964304,0.711500952194443
"G922",340.939491719807,-0.0870268453456745,0.222199917353157,-0.391660115729733,0.695309363313486,0.799206164728145,0.970289104279821,1.03062066304685
"G923",119.708410129844,-0.0490869857672343,0.231582100448828,-0.211963643442645,0.832135398162131,0.902532969807084,0.983131638353973,1.01715778537477
"G924",726.422673966909,0.91924522032055,0.208391918866137,4.4111365993565,1.02829418702887e-05,8.8646050605937e-05,1.37518204174859,0.727176453474092
"G925",237.660012808939,0.591843630432277,0.201288608483237,2.94027384307526,0.00327922290154211,0.0115873600761205,1.22766915034741,0.814551705332841
"G926",550.494171768249,-0.483156554953333,0.199611093247409,-2.42048949831903,0.0154996269833892,0.0415539597409897,0.845819497628548,1.1822853490653
"G927",774.183578644731,0.845445713369021,0.200458507470047,4.21755965381189,2.46960497987059e-05,0.000182933702212637,1.34045506394279,0.746015309949008
"G928",287.30774877326,0.4653539609263,0.216495362691078,2.14948696887482,0.0315958179739625,0.0745184386178362,1.1750132134112,0.851054259293717
"G929",2419.28626170837,-0.508432151331689,0.227178960625018,-2.23802481503077,0.0252194369361061,0.0624243488517478,0.838442599611551,1.19268749042963
"G930",365.811898667955,-0.524049941560065,0.238792994939628,-2.19457836982428,0.0281938565538883,0.0687655037899715,0.833916609916304,1.19916066919493
"G931",286.902436605339,0.13746814543445,0.187950829087723,0.731404836582494,0.464531911919446,0.609621931652816,1.04879598860462,0.953474279903052
"G932",122.155819912133,-1.98758386559491,0.237815976694344,-8.35765491125721,6.39772667830396e-17,1.59943166957599e-14,0.502156187962785,1.99141228161886
"G933",633.062593153826,-0.00342472936190011,0.238302928454712,-0.0143713272182929,0.988533734593246,0.993501240797232,0.998813783361141,1.00118762541989
"G934",202.547180286711,-0.732568452619443,0.212303594418585,-3.45057018288201,0.000559403697051813,0.00267657271316657,0.775778002678279,1.28902855784467
"G935",203.027225507445,-0.343027844663971,0.213880307137305,-1.60383089614584,0.108751332315824,0.201764995020081,0.887910444653471,1.12623970809384
"G936",190.881581203467,0.256083654205834,0.23521761206149,1.08870952290294,0.276282001035277,0.41287395155898,1.0928094217423,0.915072637647716
"G937",1254.67522842115,0.0782144638805542,0.184980971055037,0.42282437720193,0.672423400593425,0.782797905230995,1.02747780641504,0.973257031691118
"G938",109.562638161181,-0.200594267795908,0.251255217906244,-0.798368565108803,0.424656639658992,0.573085883480421,0.932840846159991,1.07199422507759
"G939",449.62962549939,0.0966349281565747,0.174716845397092,0.553094510932504,0.580198695134692,0.710157521584691,1.03405825504139,0.967063504521776
"G940",406.302806677435,-0.149808346004821,0.23022278388787,-0.65071034011032,0.515233487118959,0.653020896221748,0.94940518044953,1.05329107170714
"G941",721.06454204948,-0.0514245348583119,0.22524392519446,-0.228305979013265,0.819408376716011,0.89461344332717,0.982335493720729,1.01798215211828
"G942",164.703896538052,0.418246646128713,0.221081032240062,1.89182510091846,0.0585142877465772,0.125030529373028,1.15598551716923,0.865062740966507
"G943",239.972282292737,-0.224643501836752,0.214735312173829,-1.04614140805543,0.295495749733253,0.433278225415326,0.925098088967616,1.08096645309901
"G944",191.009651328995,-0.295447122726802,0.196935558053537,-1.50022233489436,0.133556819578849,0.238494320676516,0.902673674597777,1.10782005517729
"G945",604.592750741551,0.144063645126993,0.199838808738355,0.72089923892417,0.470971511157203,0.61404369120887,1.0511960958213,0.951297292650898
"G946",234.828857227041,-0.327842142553812,0.198938463896273,-1.6479575449258,0.0993613835033227,0.189620960884204,0.89259580335904,1.12032792024875
"G947",79.4588952897129,-0.46839239047435,0.185891717181182,-2.51970554458769,0.0117453042765729,0.0326258452127025,0.850158537293482,1.1762512003744
"G948",1038.95724355608,1.57189119450979,0.202375281669294,7.76720942174379,8.02341282358671e-15,7.2940116578061e-13,1.72422206993064,0.579971697056533
"G949",316.773746264698,0.272820744272108,0.204546854655454,1.33378117562187,0.182275582012618,0.300784788799699,1.09916682923784,0.909780001906895
"G950",245.459658641494,0.0516380945044304,0.183088751756379,0.28203859608558,0.777913915696604,0.860524243027217,1.01805749997335,0.982262789701153
"G951",316.71105944483,-0.243991266598114,0.200268103951073,-1.21832314674394,0.223101197381163,0.35582328130967,0.918915664817943,1.08823914782008
"G952",515.841144661813,-0.436627044266705,0.202842461514013,-2.15254262351052,0.0313546419965735,0.0745184386178362,0.859569666857742,1.16337283475302
"G953",619.757649236439,-0.127918503212598,0.210910218146108,-0.606506902970356,0.544178199884391,0.678058416764702,0.956635177520953,1.04533057480849
"G954",321.828860170987,0.380646832484511,0.156925866645396,2.42564747687298,0.0152811056537833,0.0410782410047938,1.14101947530522,0.876409230203986
"G955",236.918786489185,0.0675549376333548,0.197103450163362,0.342738483661063,0.731795208554142,0.826482450270311,1.02368898743567,0.976859194807776
"G956",544.43892364454,-0.322184166704826,0.205579969926865,-1.56719629261276,0.117068816774766,0.214805168394066,0.894347816140048,1.11813321613054
"G957",195.685664645138,1.11676750284521,0.204248791405921,5.46768230626034,4.55958155638306e-08,8.76842606996742e-07,1.47261852103109,0.679062490195915
"G958",199.466591784492,-0.311454088386528,0.203482610708881,-1.53061771372749,0.125863901219861,0.227191157436572,0.897679874330223,1.1139828669392
"G959",708.827857992049,-0.108737304743243,0.171571167302091,-0.633773765447351,0.526228476550438,0.664429894634391,0.963015782815085,1.03840458053221
"G960",503.653935162074,-0.169728823605977,0.197606925798689,-0.858921431624756,0.390383864464856,0.534553731396811,0.942873145401795,1.06058805988568
"G961",405.100799238879,0.159908756156862,0.160400073844685,0.99693692355592,0.318795127787377,0.459648641527814,1.05698461531882,0.94608756410174
"G962",867.941753992759,-0.700731702094657,0.200427503349466,-3.49618535572366,0.000471960734303259,0.00232492972563182,0.78438516152162,1.27488388237752
"G963",211.909706783312,0.200231968277863,0.208525238338523,0.960228938584421,0.336940005397125,0.47792908566968,1.07185963024023,0.932957984223991
"G964",118.10195328864,0.92540805849983,0.20133096431867,4.59645172629818,4.29746480677014e-06,4.25491565026747e-05,1.37812240038357,0.72562495154398
"G965",1013.35929477118,1.37493396749407,0.21026048495736,6.53919336185731,6.18515157965312e-11,2.67067246484899e-09,1.6104534761022,0.620943116233518
"G966",261.775203839018,-0.718830007419587,0.217486533463754,-3.30517019132766,0.000949187431706231,0.00398818248616064,0.779480586024055,1.28290558858016
"G967",804.337702408404,0.254127028279776,0.206625217634399,1.22989357828252,0.21873695928925,0.350539998860977,1.09206862262296,0.915693372453256
"G968",70.102111838549,-0.233133693343118,0.208196217415633,-1.11977871758209,0.262808070682719,0.39579528717277,0.922380010803301,1.08415185529563
"G969",375.588897054944,0.0468393976286081,0.227678969960861,0.20572562163585,0.83700524346084,0.904103532008987,1.01636577405721,0.983897751700274
"G970",120.521432582719,0.193088645147213,0.224981550887062,0.85824212868077,0.390758777651068,0.534553731396811,1.0692093231528,0.935270557734454
"G971",289.841147333071,-0.331945975399123,0.206690525417396,-1.60600479740803,0.10827285588215,0.201250661490985,0.891327184505177,1.12192247401851
"G972",171.130279987173,-0.092969030532828,0.208032119761438,-0.446897482174582,0.65494908199785,0.770528331762176,0.968292942733882,1.03274531483891
"G973",389.424784881284,0.91409238946614,0.206620548897334,4.42401491209055,9.68833284911585e-06,8.49853758694373e-05,1.37272838496952,0.728476230949505
"G974",754.498294895334,-0.0551082898836675,0.208419850911868,-0.264409986105261,0.791464017467553,0.871656406902592,0.981082153888186,1.01928263197617
"G975",193.487062616179,-0.0938710490072201,0.185684350387701,-0.505540982916553,0.613178921106572,0.738969994108575,0.967990286389228,1.03306821779191
"G976",263.975084231904,-0.295779722529563,0.197716825397956,-1.49597649028721,0.134659781726591,0.239452638958792,0.902569629122283,1.10794776129623
"G977",814.915623715335,0.786617263110802,0.183766473828028,4.28052651130985,1.86451673318909e-05,0.00014352681653796,1.31340206765807,0.761381472303531
"G978",417.634110425368,-0.23438955946225,0.201491261375009,-1.16327406887394,0.244718323123061,0.377792459306832,0.921978632232449,1.08462383513014
"G979",388.295917420001,-0.38817066914767,0.179427345391323,-2.16338634616194,0.0305114768530393,0.0733448962813446,0.874126914781842,1.14399863805769
"G980",764.309769179811,0.167526947343552,0.209341229324694,0.800257779530436,0.423561459462574,0.573085883480421,1.05977902097169,0.943592937972219
"G981",649.307436088504,-0.927971697583115,0.198981927422425,-4.66359789355691,3.1072826556959e-06,3.17069658744479e-05,0.724980527644467,1.37934739192113
"G982",429.410410069383,0.509271806597793,0.20146207582574,2.52787927708191,0.0114753802691669,0.0320541348300751,1.19303461578514,0.838198646350171
"G983",324.42538204481,-0.586236455151052,0.2138621538052,-2.74118839972516,0.00612173948690633,0.0191904059150669,0.816136161777763,1.22528573886707
"G984",400.362621732319,-0.445266716563941,0.184310524147187,-2.41585074224171,0.0156984949560892,0.0419745854440887,0.856999722154318,1.16686152182898
"G985",159.896254569692,-0.0713095561487487,0.20322442098141,-0.350890684320225,0.725670360529463,0.824625409692571,0.975588881876612,1.02502193144763
"G986",387.123307333809,0.22616625792035,0.226683002146958,0.997720410345223,0.318414953190456,0.459648641527814,1.08153708050845,0.924609999991751
"G987",84.3836045381679,-1.32256055980509,0.206972984502072,-6.39001540701971,1.65869041623665e-10,5.92389434370233e-09,0.632316915732891,1.5814854468047
"G988",294.561658934958,-0.598054822901897,0.232144684948349,-2.57621587603852,0.00998882608666214,0.0287035232375349,0.812800158496467,1.23031472071784
"G989",480.224363960946,0.410606905486043,0.210089944186869,1.95443388342671,0.0506499268379419,0.111563715502075,1.15292882536361,0.867356230498114
"G990",279.748743216732,-0.105892706656552,0.195921615721459,-0.540485062184763,0.588862559904971,0.714639029010887,0.963965652174814,1.03738136078177
"G991",457.533306916568,0.0991813673249166,0.198730414458223,0.499074928190051,0.617726599441702,0.743353308594105,1.03497124379941,0.966210419846031
"G992",728.336294728381,0.0798959267245567,0.215572328630146,0.370622367129656,0.710918820160575,0.811308813056763,1.02807674423713,0.972690030783682
"G993",339.82710941558,1.20330512186044,0.193711595601233,6.21183836788743,5.23682793520684e-10,1.58691755612329e-08,1.51745376602107,0.658998661041324
"G994",1105.04312831708,1.17325281647038,0.186463626434943,6.29212698960205,3.13145132759904e-10,9.785785398747e-09,1.50173099721916,0.66589822135373
"G995",468.81863105784,0.583754792200238,0.181365570518356,3.21866377687796,0.00128789399918325,0.00517226505696084,1.22423234959552,0.816838405169079
